Removed Users,Users in System
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,26
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,27
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,28
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
39,29
